shot_id,x,y,team_id,made,description,meta,flag2
2847491693,8.0,6.0,311,False,1st 02:59:00 : missed by Killyan Toure(Iowa St.) 23-30,period_1 player_787823637 team_311,False
2847491695,8.0,54.0,311,True,1st 02:57:00 : made by Joshua Jefferson(Iowa St.) 23-32,period_1 player_787823630 team_311,False
2847491701,67.0,50.0,768,True,1st 02:30:00 : made by Treysen Eaglestaff(West Virginia) 26-33,period_1 player_787823644 team_768,False
2847491703,33.0,62.0,311,True,1st 01:53:00 : made by Tamin Lipsey(Iowa St.) 26-36,period_1 player_787823629 team_311,False
2847491705,69.0,54.0,768,False,1st 01:19:00 : missed by Treysen Eaglestaff(West Virginia) 26-36,period_1 player_787823644 team_768,False
2847491708,35.0,52.0,311,False,1st 01:06:00 : missed by Joshua Jefferson(Iowa St.) 26-36,period_1 player_787823630 team_311,False
2847491714,13.0,93.0,311,False,1st 00:59:30 : missed by Killyan Toure(Iowa St.) 26-36,period_1 player_787823637 team_311,False
2847491716,6.0,57.0,311,False,1st 00:53:60 : missed by Joshua Jefferson(Iowa St.) 26-36,period_1 player_787823630 team_311,False
2847491718,25.0,84.0,311,True,1st 00:49:00 : made by Milan Momcilovic(Iowa St.) 26-39,period_1 player_787823634 team_311,False
2847491720,89.0,57.0,768,True,1st 00:14:10 : made by Amir Jenkins(West Virginia) 28-39,period_1 player_787823647 team_768,False
2847491721,6.0,51.0,311,True,1st 00:02:30 : made by Blake Buchanan(Iowa St.) 28-41,period_1 player_787823632 team_311,False
2847491743,32.0,61.0,768,False,2nd 19:24:00 : missed by Chance Moore(West Virginia) 28-41,period_2 player_787823640 team_768,False
2847491752,93.0,54.0,311,False,2nd 18:34:00 : missed by Killyan Toure(Iowa St.) 31-41,period_2 player_787823637 team_311,False
2847491754,21.0,87.0,768,False,2nd 18:25:00 : missed by Treysen Eaglestaff(West Virginia) 31-41,period_2 player_787823644 team_768,False
2847491765,91.0,43.0,311,False,2nd 17:26:00 : missed by Blake Buchanan(Iowa St.) 32-43,period_2 player_787823632 team_311,False
2847491783,93.0,50.0,311,True,2nd 16:47:00 : made by Dominykas Pleta(Iowa St.) 34-45,period_2 player_787823636 team_311,False
2847491785,6.0,60.0,768,False,2nd 16:14:00 : missed by Amir Jenkins(West Virginia) 34-45,period_2 player_787823647 team_768,False
2847491793,26.0,66.0,768,False,2nd 15:37:00 : missed by Honor Huff(West Virginia) 34-47,period_2 player_787823641 team_768,False
2847491795,7.0,46.0,768,True,2nd 15:33:00 : made by Chance Moore(West Virginia) 36-47,period_2 player_787823640 team_768,False
