shot_id,x,y,team_id,made,description,meta,flag2
2840279612,7.0,43.0,301,False,1st 15:22:00 : missed by Mihailo Petrovic(Illinois) 11-7,period_1 player_787324657 team_301,False
2840279614,6.0,50.0,301,True,1st 15:18:00 : made by Tomislav Ivisic(Illinois) 11-9,period_1 player_787324654 team_301,False
2840279615,93.0,56.0,164,True,1st 15:00:00 : made by Silas Demary Jr.(UConn) 13-9,period_1 player_787324642 team_164,False
2840279616,12.0,94.0,301,True,1st 14:36:00 : made by Andrej Stojakovic(Illinois) 13-12,period_1 player_787324650 team_301,False
2840279618,93.0,56.0,164,True,1st 14:12:00 : made by Solo Ball(UConn) 15-12,period_1 player_787324643 team_164,False
2840279633,10.0,4.0,301,False,1st 13:51:00 : missed by Keaton Wagler(Illinois) 15-12,period_1 player_787324658 team_301,False
2840279635,77.0,36.0,164,True,1st 13:27:00 : made by Solo Ball(UConn) 17-12,period_1 player_787324643 team_164,False
2840279637,7.0,59.0,301,False,1st 13:14:00 : missed by Ben Humrichous(Illinois) 17-12,period_1 player_787324652 team_301,False
2840279642,71.0,26.0,164,False,1st 13:02:00 : missed by Solo Ball(UConn) 17-12,period_1 player_787324643 team_164,False
2840279644,93.0,46.0,164,False,1st 12:52:00 : missed by Alex Karaban(UConn) 17-12,period_1 player_787324641 team_164,False
2840279647,87.0,59.0,164,False,1st 12:42:00 : missed by Malachi Smith(UConn) 17-12,period_1 player_787324639 team_164,False
2840279660,71.0,73.0,164,True,1st 12:05:00 : made by Solo Ball(UConn) 22-12,period_1 player_787324643 team_164,False
2840279672,27.0,19.0,301,True,1st 11:39:00 : made by Ben Humrichous(Illinois) 23-15,period_1 player_787324652 team_301,False
2840279674,75.0,21.0,164,False,1st 11:21:00 : missed by Alex Karaban(UConn) 23-15,period_1 player_787324641 team_164,False
2840279676,5.0,46.0,301,False,1st 11:10:00 : missed by Andrej Stojakovic(Illinois) 23-15,period_1 player_787324650 team_301,False
2840279678,72.0,21.0,164,True,1st 10:56:00 : made by Malachi Smith(UConn) 26-15,period_1 player_787324639 team_164,False
2840279680,30.0,72.0,301,True,1st 10:30:00 : made by Kylan Boswell(Illinois) 26-18,period_1 player_787324659 team_301,False
2840279682,76.0,10.0,164,False,1st 10:11:00 : missed by Braylon Mullins(UConn) 26-18,period_1 player_787324646 team_164,False
2840279692,7.0,56.0,301,True,1st 09:55:00 : made by David Mirkovic(Illinois) 26-20,period_1 player_787324655 team_301,False
2840279703,82.0,28.0,164,True,1st 09:40:00 : made by Silas Demary Jr.(UConn) 28-20,period_1 player_787324642 team_164,False
2840279704,6.0,46.0,301,True,1st 09:20:00 : made by Kylan Boswell(Illinois) 28-22,period_1 player_787324659 team_301,False
2840279709,74.0,20.0,164,False,1st 09:00:00 : missed by Solo Ball(UConn) 28-22,period_1 player_787324643 team_164,False
2840279711,94.0,50.0,164,False,1st 08:56:00 : missed by Tarris Reed Jr.(UConn) 28-22,period_1 player_787324640 team_164,False
2840279717,33.0,40.0,301,False,1st 08:40:00 : missed by David Mirkovic(Illinois) 30-22,period_1 player_787324655 team_301,False
2840279719,86.0,65.0,164,True,1st 08:28:00 : made by Solo Ball(UConn) 32-22,period_1 player_787324643 team_164,False
2840279720,28.0,77.0,301,False,1st 08:11:00 : missed by David Mirkovic(Illinois) 32-22,period_1 player_787324655 team_301,False
2840279722,76.0,16.0,164,True,1st 08:04:00 : made by Jaylin Stewart(UConn) 35-22,period_1 player_787324644 team_164,False
2840279724,32.0,52.0,301,False,1st 07:46:00 : missed by Tomislav Ivisic(Illinois) 35-22,period_1 player_787324654 team_301,False
2840279726,6.0,50.0,301,False,1st 07:42:00 : missed by David Mirkovic(Illinois) 35-22,period_1 player_787324655 team_301,False
2840279728,67.0,51.0,164,False,1st 07:28:00 : missed by Jaylin Stewart(UConn) 35-22,period_1 player_787324644 team_164,False
2840279730,9.0,44.0,301,False,1st 07:10:00 : missed by Mihailo Petrovic(Illinois) 35-22,period_1 player_787324657 team_301,False
2840279744,15.0,50.0,301,False,1st 06:31:00 : missed by Zvonimir Ivisic(Illinois) 36-22,period_1 player_787324651 team_301,False
2840279753,9.0,46.0,301,True,1st 05:43:00 : made by Zvonimir Ivisic(Illinois) 36-26,period_1 player_787324651 team_301,False
2840279755,84.0,94.0,164,False,1st 05:20:00 : missed by Jaylin Stewart(UConn) 36-26,period_1 player_787324644 team_164,False
2840279759,80.0,65.0,164,False,1st 05:00:00 : missed by Malachi Smith(UConn) 36-26,period_1 player_787324639 team_164,False
2840279761,6.0,46.0,301,True,1st 04:50:00 : made by David Mirkovic(Illinois) 36-28,period_1 player_787324655 team_301,False
2840279768,69.0,48.0,164,True,1st 04:31:00 : made by Alex Karaban(UConn) 39-28,period_1 player_787324641 team_164,False
2840279770,7.0,53.0,301,False,1st 04:21:00 : missed by Andrej Stojakovic(Illinois) 39-28,period_1 player_787324650 team_301,False
2840279773,91.0,59.0,164,False,1st 03:57:00 : missed by Alex Karaban(UConn) 39-28,period_1 player_787324641 team_164,False
2840279776,83.0,38.0,164,False,1st 03:52:00 : missed by Eric Reibe(UConn) 39-28,period_1 player_787324647 team_164,False
2840279778,32.0,60.0,301,False,1st 03:40:00 : missed by David Mirkovic(Illinois) 39-28,period_1 player_787324655 team_301,False
2840279787,8.0,47.0,301,True,1st 03:08:00 : made by Kylan Boswell(Illinois) 41-30,period_1 player_787324659 team_301,False
2840279788,91.0,97.0,164,False,1st 02:44:00 : missed by Eric Reibe(UConn) 41-30,period_1 player_787324647 team_164,False
2840279791,9.0,53.0,301,True,1st 02:36:00 : made by Kylan Boswell(Illinois) 41-32,period_1 player_787324659 team_301,False
2840279792,92.0,4.0,164,False,1st 02:18:00 : missed by Jaylin Stewart(UConn) 41-32,period_1 player_787324644 team_164,False
2840279799,18.0,40.0,301,False,1st 01:28:00 : missed by Kylan Boswell(Illinois) 41-32,period_1 player_787324659 team_301,False
2840279808,10.0,42.0,301,False,1st 01:05:00 : missed by Andrej Stojakovic(Illinois) 41-32,period_1 player_787324650 team_301,False
2840279817,33.0,39.0,301,False,1st 00:39:60 : missed by Kylan Boswell(Illinois) 41-32,period_1 player_787324659 team_301,False
2840279819,93.0,50.0,164,True,1st 00:10:60 : made by Dwayne Koroma(UConn) 43-32,period_1 player_787324638 team_164,False
2840279822,31.0,69.0,301,False,1st 00:03:70 : missed by Ben Humrichous(Illinois) 43-32,period_1 player_787324652 team_301,False
