shot_id,x,y,team_id,made,description,meta,flag2
2850557557,6.0,96.0,732,False,1st 09:07:00 : missed by Don McHenry(Utah) 22-24,period_1 player_788034523 team_732,False
2850557559,94.0,54.0,77,True,1st 08:59:00 : made by AJ Dybantsa(BYU) 24-24,period_1 player_788034537 team_77,False
2850557560,19.0,46.0,732,False,1st 08:37:00 : missed by Terrence Brown(Utah) 24-24,period_1 player_788034520 team_732,False
2850557562,19.0,8.0,732,False,1st 08:33:00 : missed by Don McHenry(Utah) 24-24,period_1 player_788034523 team_732,False
2850557564,88.0,50.0,77,False,1st 08:26:00 : missed by AJ Dybantsa(BYU) 24-24,period_1 player_788034537 team_77,False
2850557569,93.0,47.0,77,False,1st 08:08:00 : missed by Robert Wright III(BYU) 24-24,period_1 player_788034534 team_77,False
2850557571,8.0,56.0,732,False,1st 08:01:00 : missed by Seydou Traore(Utah) 24-24,period_1 player_788034524 team_732,False
2850557573,94.0,49.0,77,True,1st 07:55:00 : made by AJ Dybantsa(BYU) 26-24,period_1 player_788034537 team_77,False
2850557585,6.0,2.0,732,False,1st 07:30:00 : missed by Obomate Abbey(Utah) 26-24,period_1 player_788034526 team_732,False
2850557587,73.0,79.0,77,True,1st 07:16:00 : made by Robert Wright III(BYU) 29-24,period_1 player_788034534 team_77,False
2850557589,27.0,13.0,732,False,1st 07:00:00 : missed by Lucas Langarita(Utah) 29-24,period_1 player_788034527 team_732,False
2850557591,78.0,10.0,77,False,1st 06:42:00 : missed by Richie Saunders(BYU) 29-24,period_1 player_788034531 team_77,False
2850557597,27.0,19.0,732,False,1st 06:24:00 : missed by Obomate Abbey(Utah) 29-24,period_1 player_788034526 team_732,False
2850557599,92.0,46.0,77,False,1st 06:11:00 : missed by Robert Wright III(BYU) 29-24,period_1 player_788034534 team_77,False
2850557604,76.0,15.0,77,False,1st 06:07:00 : missed by AJ Dybantsa(BYU) 29-24,period_1 player_788034537 team_77,False
2850557606,7.0,50.0,732,True,1st 05:55:00 : made by James Okonkwo(Utah) 29-26,period_1 player_788034519 team_732,False
2850557608,89.0,44.0,77,False,1st 05:41:00 : missed by Richie Saunders(BYU) 29-26,period_1 player_788034531 team_77,False
2850557610,74.0,16.0,77,True,1st 05:36:00 : made by Kennard Davis Jr.(BYU) 32-26,period_1 player_788034533 team_77,False
2850557612,6.0,97.0,732,True,1st 05:16:00 : made by Don McHenry(Utah) 32-29,period_1 player_788034523 team_732,False
2850557626,10.0,40.0,732,True,1st 04:27:00 : made by Don McHenry(Utah) 34-31,period_1 player_788034523 team_732,False
2850557627,94.0,2.0,77,True,1st 04:17:00 : made by Richie Saunders(BYU) 37-31,period_1 player_788034531 team_77,False
2850557629,8.0,43.0,732,False,1st 03:50:00 : missed by Keanu Dawes(Utah) 37-31,period_1 player_788034522 team_732,False
2850557631,32.0,37.0,732,True,1st 03:46:00 : made by Don McHenry(Utah) 37-34,period_1 player_788034523 team_732,False
2850557633,74.0,84.0,77,True,1st 03:29:00 : made by Kennard Davis Jr.(BYU) 40-34,period_1 player_788034533 team_77,False
2850557635,8.0,96.0,732,True,1st 03:03:00 : made by Kendyl Sanders(Utah) 40-37,period_1 player_788034525 team_732,False
2850557645,3.0,19.0,732,False,1st 02:36:00 : missed by Terrence Brown(Utah) 40-37,period_1 player_788034520 team_732,False
2850557652,22.0,26.0,732,False,1st 01:59:00 : missed by Don McHenry(Utah) 40-37,period_1 player_788034523 team_732,False
2850557654,21.0,37.0,732,True,1st 01:50:00 : made by Terrence Brown(Utah) 40-39,period_1 player_788034520 team_732,False
2850557655,92.0,3.0,77,False,1st 01:31:00 : missed by Robert Wright III(BYU) 40-39,period_1 player_788034534 team_77,False
2850557666,22.0,41.0,732,True,1st 01:14:00 : made by Seydou Traore(Utah) 41-41,period_1 player_788034524 team_732,False
2850557668,69.0,70.0,77,False,1st 00:46:90 : missed by Kennard Davis Jr.(BYU) 41-41,period_1 player_788034533 team_77,False
2850557670,93.0,53.0,77,True,1st 00:41:00 : made by Robert Wright III(BYU) 43-41,period_1 player_788034534 team_77,False
2850557672,8.0,46.0,732,True,1st 00:22:00 : made by Terrence Brown(Utah) 43-43,period_1 player_788034520 team_732,False
2850557698,22.0,64.0,77,True,2nd 19:34:00 : made by AJ Dybantsa(BYU) 47-43,period_2 player_788034537 team_77,False
2850557699,95.0,97.0,732,False,2nd 19:12:00 : missed by Seydou Traore(Utah) 47-43,period_2 player_788034524 team_732,False
2850557701,32.0,51.0,77,False,2nd 19:03:00 : missed by Richie Saunders(BYU) 47-43,period_2 player_788034531 team_77,False
2850557704,28.0,11.0,77,False,2nd 18:30:00 : missed by Kennard Davis Jr.(BYU) 47-43,period_2 player_788034533 team_77,False
2850557706,94.0,55.0,732,False,2nd 18:18:00 : missed by Terrence Brown(Utah) 47-43,period_2 player_788034520 team_732,False
2850557709,7.0,47.0,77,True,2nd 18:08:00 : made by Richie Saunders(BYU) 49-43,period_2 player_788034531 team_77,False
2850557710,93.0,43.0,732,False,2nd 17:42:00 : missed by Don McHenry(Utah) 49-43,period_2 player_788034523 team_732,False
2850557714,96.0,97.0,732,False,2nd 17:38:00 : missed by Don McHenry(Utah) 49-43,period_2 player_788034523 team_732,False
2850557720,21.0,51.0,77,False,2nd 17:22:00 : missed by AJ Dybantsa(BYU) 49-45,period_2 player_788034537 team_77,False
2850557722,6.0,50.0,77,True,2nd 17:17:00 : made by Keba Keita(BYU) 51-45,period_2 player_788034530 team_77,False
2850557725,6.0,52.0,77,True,2nd 16:53:00 : made by Richie Saunders(BYU) 53-45,period_2 player_788034531 team_77,False
2850557729,87.0,50.0,732,False,2nd 16:29:00 : missed by Terrence Brown(Utah) 53-45,period_2 player_788034520 team_732,False
2850557731,6.0,50.0,77,True,2nd 16:19:00 : made by AJ Dybantsa(BYU) 55-45,period_2 player_788034537 team_77,False
2850557734,6.0,51.0,77,True,2nd 15:43:00 : made by Richie Saunders(BYU) 57-45,period_2 player_788034531 team_77,False
2850557735,90.0,25.0,732,True,2nd 15:20:00 : made by Terrence Brown(Utah) 57-47,period_2 player_788034520 team_732,False
2850557736,9.0,42.0,77,True,2nd 15:07:00 : made by Keba Keita(BYU) 59-47,period_2 player_788034530 team_77,False
2850557738,76.0,14.0,732,False,2nd 14:54:00 : missed by Seydou Traore(Utah) 59-47,period_2 player_788034524 team_732,False
2850557740,8.0,43.0,77,False,2nd 14:42:00 : missed by Robert Wright III(BYU) 59-47,period_2 player_788034534 team_77,False
2850557750,93.0,33.0,732,False,2nd 14:10:00 : missed by Keanu Dawes(Utah) 59-47,period_2 player_788034522 team_732,False
2850557752,94.0,50.0,732,True,2nd 14:07:00 : made by Josh Hayes(Utah) 59-49,period_2 player_788034521 team_732,False
2850557755,94.0,45.0,732,True,2nd 13:47:00 : made by Obomate Abbey(Utah) 59-51,period_2 player_788034526 team_732,False
2850557756,18.0,93.0,77,True,2nd 13:37:00 : made by Richie Saunders(BYU) 62-51,period_2 player_788034531 team_77,False
2850557758,92.0,28.0,732,True,2nd 13:12:00 : made by Terrence Brown(Utah) 62-53,period_2 player_788034520 team_732,False
2850557770,6.0,50.0,77,True,2nd 12:42:00 : made by Keba Keita(BYU) 64-53,period_2 player_788034530 team_77,False
2850557772,79.0,36.0,732,True,2nd 12:23:00 : made by Don McHenry(Utah) 64-55,period_2 player_788034523 team_732,False
2850557773,21.0,11.0,77,False,2nd 12:04:00 : missed by Robert Wright III(BYU) 64-55,period_2 player_788034534 team_77,False
2850557785,6.0,44.0,77,True,2nd 11:33:00 : made by Richie Saunders(BYU) 66-56,period_2 player_788034531 team_77,False
2850557793,86.0,62.0,732,False,2nd 11:11:00 : missed by Don McHenry(Utah) 67-56,period_2 player_788034523 team_732,False
2850557795,18.0,95.0,77,False,2nd 10:59:00 : missed by Tyler Mrus(BYU) 67-56,period_2 player_788034532 team_77,False
2850557797,20.0,41.0,77,True,2nd 10:44:00 : made by AJ Dybantsa(BYU) 69-56,period_2 player_788034537 team_77,False
2850557799,93.0,5.0,732,True,2nd 10:28:00 : made by Kendyl Sanders(Utah) 69-59,period_2 player_788034525 team_732,False
2850557801,10.0,38.0,77,True,2nd 10:08:00 : made by AJ Dybantsa(BYU) 71-59,period_2 player_788034537 team_77,False
2850557802,79.0,10.0,732,False,2nd 09:51:00 : missed by Seydou Traore(Utah) 71-59,period_2 player_788034524 team_732,False
2850557816,14.0,63.0,77,False,2nd 09:20:00 : missed by Abdullah Ahmed(BYU) 71-61,period_2 player_788034538 team_77,False
2850557820,9.0,44.0,77,False,2nd 08:59:00 : missed by Robert Wright III(BYU) 71-61,period_2 player_788034534 team_77,False
2850557822,93.0,50.0,732,True,2nd 08:54:00 : made by Terrence Brown(Utah) 71-63,period_2 player_788034520 team_732,False
2850557823,7.0,46.0,77,True,2nd 08:45:00 : made by Robert Wright III(BYU) 73-63,period_2 player_788034534 team_77,False
2850557824,93.0,53.0,732,True,2nd 08:25:00 : made by Obomate Abbey(Utah) 73-65,period_2 player_788034526 team_732,False
2850557827,94.0,48.0,732,True,2nd 08:03:00 : made by Don McHenry(Utah) 73-67,period_2 player_788034523 team_732,False
2850557844,92.0,43.0,732,True,2nd 07:34:00 : made by Don McHenry(Utah) 74-70,period_2 player_788034523 team_732,False
2850557847,8.0,43.0,77,False,2nd 07:08:00 : missed by Robert Wright III(BYU) 74-70,period_2 player_788034534 team_77,False
2850557849,96.0,52.0,732,False,2nd 06:50:00 : missed by Obomate Abbey(Utah) 74-70,period_2 player_788034526 team_732,False
2850557861,77.0,47.0,732,True,2nd 06:24:00 : made by Terrence Brown(Utah) 76-72,period_2 player_788034520 team_732,False
2850557862,29.0,20.0,77,False,2nd 06:06:00 : missed by Mihailo Boskovic(BYU) 76-72,period_2 player_788034535 team_77,False
2850557872,26.0,84.0,77,False,2nd 05:56:00 : missed by AJ Dybantsa(BYU) 76-72,period_2 player_788034537 team_77,False
2850557887,27.0,12.0,77,False,2nd 05:13:00 : missed by Mihailo Boskovic(BYU) 76-73,period_2 player_788034535 team_77,False
2850557889,6.0,50.0,77,True,2nd 05:09:00 : made by Richie Saunders(BYU) 78-73,period_2 player_788034531 team_77,False
2850557893,7.0,46.0,77,True,2nd 04:39:00 : made by Robert Wright III(BYU) 80-73,period_2 player_788034534 team_77,False
2850557894,94.0,4.0,732,True,2nd 04:24:00 : made by Kendyl Sanders(Utah) 80-76,period_2 player_788034525 team_732,False
2850557906,94.0,52.0,732,True,2nd 03:52:00 : made by Keanu Dawes(Utah) 80-78,period_2 player_788034522 team_732,False
2850557918,30.0,27.0,77,False,2nd 03:04:00 : missed by Robert Wright III(BYU) 81-80,period_2 player_788034534 team_77,False
2850557924,71.0,73.0,732,False,2nd 02:27:00 : missed by Terrence Brown(Utah) 83-80,period_2 player_788034520 team_732,False
2850557927,27.0,14.0,77,False,2nd 02:07:00 : missed by Kennard Davis Jr.(BYU) 83-80,period_2 player_788034533 team_77,False
2850557929,18.0,35.0,77,True,2nd 01:49:00 : made by Robert Wright III(BYU) 85-80,period_2 player_788034534 team_77,False
2850557934,7.0,46.0,77,True,2nd 01:12:00 : made by Keba Keita(BYU) 87-82,period_2 player_788034530 team_77,False
2850557937,93.0,53.0,732,True,2nd 00:45:50 : made by Terrence Brown(Utah) 87-84,period_2 player_788034520 team_732,False
2850557938,13.0,46.0,77,False,2nd 00:19:30 : missed by Robert Wright III(BYU) 87-84,period_2 player_788034534 team_77,False
2850557948,92.0,4.0,732,False,2nd 00:01:80 : missed by Don McHenry(Utah) 89-84,period_2 player_788034523 team_732,False
2854994780,73.0,21.0,77,False,1st 19:43:00 : missed by Richie Saunders(BYU) 0-0,period_1 player_788326761 team_77,False
2854994786,93.0,56.0,77,True,1st 18:56:00 : made by AJ Dybantsa(BYU) 0-2,period_1 player_788326769 team_77,False
2854994787,8.0,6.0,732,False,1st 18:24:00 : missed by Seydou Traore(Utah) 0-2,period_1 player_788326780 team_732,False
2854994789,93.0,54.0,77,False,1st 18:16:00 : missed by Richie Saunders(BYU) 0-2,period_1 player_788326761 team_77,False
2854994791,31.0,39.0,732,False,1st 18:04:00 : missed by Keanu Dawes(Utah) 0-2,period_1 player_788326778 team_732,False
2854994795,34.0,43.0,732,False,1st 17:40:00 : missed by Seydou Traore(Utah) 0-2,period_1 player_788326780 team_732,False
2854994797,82.0,48.0,77,False,1st 17:30:00 : missed by AJ Dybantsa(BYU) 0-2,period_1 player_788326769 team_77,False
2854994799,8.0,30.0,732,False,1st 17:18:00 : missed by Don McHenry(Utah) 0-2,period_1 player_788326779 team_732,False
2854994801,10.0,51.0,732,False,1st 17:13:00 : missed by Terrence Brown(Utah) 0-2,period_1 player_788326775 team_732,False
2854994803,95.0,95.0,77,False,1st 17:06:00 : missed by AJ Dybantsa(BYU) 0-2,period_1 player_788326769 team_77,False
2854994810,18.0,54.0,732,False,1st 16:37:00 : missed by Terrence Brown(Utah) 0-3,period_1 player_788326775 team_732,False
2854994813,94.0,97.0,77,True,1st 16:31:00 : made by Robert Wright III(BYU) 0-6,period_1 player_788326765 team_77,False
2854994815,32.0,49.0,732,False,1st 16:05:00 : missed by Seydou Traore(Utah) 0-6,period_1 player_788326780 team_732,False
2854994817,69.0,27.0,77,False,1st 15:56:00 : missed by Kennard Davis Jr.(BYU) 0-6,period_1 player_788326764 team_77,False
2854994830,75.0,17.0,77,False,1st 15:35:00 : missed by Richie Saunders(BYU) 2-6,period_1 player_788326761 team_77,False
2854994839,93.0,50.0,77,True,1st 14:47:00 : made by AJ Dybantsa(BYU) 2-8,period_1 player_788326769 team_77,False
2854994850,91.0,44.0,77,False,1st 14:01:00 : missed by Richie Saunders(BYU) 4-8,period_1 player_788326761 team_77,False
2854994864,5.0,5.0,732,True,1st 13:06:00 : made by Keanu Dawes(Utah) 7-9,period_1 player_788326778 team_732,False
2854994866,81.0,49.0,77,True,1st 12:52:00 : made by AJ Dybantsa(BYU) 7-11,period_1 player_788326769 team_77,False
2854994878,6.0,89.0,732,True,1st 12:43:00 : made by Don McHenry(Utah) 9-12,period_1 player_788326779 team_732,False
2854994880,85.0,45.0,77,False,1st 12:15:00 : missed by Robert Wright III(BYU) 9-12,period_1 player_788326765 team_77,False
2854994882,91.0,52.0,77,False,1st 12:05:00 : missed by Richie Saunders(BYU) 9-12,period_1 player_788326761 team_77,False
2854994884,94.0,50.0,77,True,1st 12:01:00 : made by Abdullah Ahmed(BYU) 9-14,period_1 player_788326771 team_77,False
2854994885,22.0,27.0,732,False,1st 11:33:00 : missed by Terrence Brown(Utah) 9-14,period_1 player_788326775 team_732,False
2854994895,25.0,85.0,732,True,1st 10:56:00 : made by Terrence Brown(Utah) 12-14,period_1 player_788326775 team_732,False
2854994897,93.0,48.0,77,True,1st 10:40:00 : made by Abdullah Ahmed(BYU) 12-16,period_1 player_788326771 team_77,False
2854994899,8.0,51.0,732,False,1st 10:26:00 : missed by Keanu Dawes(Utah) 12-16,period_1 player_788326778 team_732,False
2854994901,71.0,65.0,77,True,1st 10:17:00 : made by Robert Wright III(BYU) 12-19,period_1 player_788326765 team_77,False
2854994902,26.0,42.0,732,True,1st 10:00:00 : made by Terrence Brown(Utah) 14-19,period_1 player_788326775 team_732,False
2854994904,84.0,46.0,77,False,1st 09:44:00 : missed by Robert Wright III(BYU) 14-19,period_1 player_788326765 team_77,False
2854994906,7.0,48.0,732,True,1st 09:35:00 : made by James Okonkwo(Utah) 16-19,period_1 player_788326774 team_732,False
2854994910,6.0,51.0,732,True,1st 09:14:00 : made by Don McHenry(Utah) 18-19,period_1 player_788326779 team_732,False
2854994917,32.0,41.0,732,True,1st 08:48:00 : made by Don McHenry(Utah) 21-21,period_1 player_788326779 team_732,False
2854994919,86.0,50.0,77,True,1st 08:32:00 : made by AJ Dybantsa(BYU) 21-23,period_1 player_788326769 team_77,False
2854994923,32.0,41.0,732,True,1st 08:04:00 : made by Don McHenry(Utah) 24-23,period_1 player_788326779 team_732,False
2854994924,87.0,51.0,77,False,1st 08:01:00 : missed by AJ Dybantsa(BYU) 24-23,period_1 player_788326769 team_77,False
2854994933,91.0,52.0,77,True,1st 07:55:00 : made by Keba Keita(BYU) 24-25,period_1 player_788326760 team_77,False
2854994939,18.0,44.0,732,True,1st 07:35:00 : made by Keanu Dawes(Utah) 26-25,period_1 player_788326778 team_732,False
2854994950,9.0,68.0,732,True,1st 06:56:00 : made by Don McHenry(Utah) 28-26,period_1 player_788326779 team_732,False
2854994951,93.0,55.0,77,True,1st 06:47:00 : made by AJ Dybantsa(BYU) 28-28,period_1 player_788326769 team_77,False
2854994952,8.0,68.0,732,False,1st 06:14:00 : missed by Kendyl Sanders(Utah) 28-28,period_1 player_788326781 team_732,False
2854994954,83.0,38.0,77,False,1st 06:02:00 : missed by AJ Dybantsa(BYU) 28-28,period_1 player_788326769 team_77,False
2854994968,22.0,64.0,732,False,1st 05:26:00 : missed by Terrence Brown(Utah) 28-30,period_1 player_788326775 team_732,False
2854994970,67.0,60.0,77,False,1st 05:09:00 : missed by Aleksej Kostić(BYU) 28-30,period_1 player_788326770 team_77,False
2854994978,94.0,53.0,77,True,1st 04:36:00 : made by Robert Wright III(BYU) 30-32,period_1 player_788326765 team_77,False
2854994980,14.0,40.0,732,False,1st 04:07:00 : missed by Obomate Abbey(Utah) 30-32,period_1 player_788326782 team_732,False
2854994982,87.0,56.0,77,False,1st 03:54:00 : missed by Robert Wright III(BYU) 30-32,period_1 player_788326765 team_77,False
2854994986,7.0,50.0,732,True,1st 03:45:00 : made by Seydou Traore(Utah) 32-32,period_1 player_788326780 team_732,False
2854994994,73.0,25.0,77,True,1st 03:27:00 : made by Richie Saunders(BYU) 32-35,period_1 player_788326761 team_77,False
2854994996,27.0,23.0,732,False,1st 03:02:00 : missed by Seydou Traore(Utah) 32-35,period_1 player_788326780 team_732,False
2854994998,87.0,52.0,77,False,1st 02:53:00 : missed by AJ Dybantsa(BYU) 32-35,period_1 player_788326769 team_77,False
2854995000,8.0,48.0,732,True,1st 02:40:00 : made by Keanu Dawes(Utah) 34-35,period_1 player_788326778 team_732,False
2854995001,69.0,30.0,77,True,1st 02:22:00 : made by AJ Dybantsa(BYU) 34-38,period_1 player_788326769 team_77,False
2854995003,15.0,45.0,732,False,1st 01:50:00 : missed by Terrence Brown(Utah) 34-38,period_1 player_788326775 team_732,False
2854995005,71.0,24.0,77,False,1st 01:42:00 : missed by Robert Wright III(BYU) 34-38,period_1 player_788326765 team_77,False
2854995007,27.0,21.0,732,False,1st 01:17:00 : missed by Don McHenry(Utah) 34-38,period_1 player_788326779 team_732,False
2854995019,11.0,97.0,732,True,1st 00:48:50 : made by Kendyl Sanders(Utah) 37-40,period_1 player_788326781 team_732,False
2854995021,92.0,54.0,77,True,1st 00:13:40 : made by AJ Dybantsa(BYU) 37-42,period_1 player_788326769 team_77,False
2854995022,10.0,38.0,732,False,1st 00:02:90 : missed by Josh Hayes(Utah) 37-42,period_1 player_788326777 team_732,False
2854995030,8.0,28.0,732,False,1st 00:02:90 : missed by Josh Hayes(Utah) 37-42,period_1 player_788326777 team_732,False
2854995041,78.0,36.0,732,False,2nd 19:47:00 : missed by Don McHenry(Utah) 37-42,period_2 player_788326779 team_732,False
2854995043,6.0,47.0,77,True,2nd 19:26:00 : made by Keba Keita(BYU) 37-44,period_2 player_788326760 team_77,False
2854995045,94.0,95.0,732,True,2nd 19:03:00 : made by Seydou Traore(Utah) 40-44,period_2 player_788326780 team_732,False
2854995047,10.0,46.0,77,False,2nd 18:39:00 : missed by AJ Dybantsa(BYU) 40-44,period_2 player_788326769 team_77,False
2854995049,6.0,50.0,77,True,2nd 18:34:00 : made by Keba Keita(BYU) 40-46,period_2 player_788326760 team_77,False
2854995050,76.0,16.0,732,True,2nd 18:22:00 : made by Keanu Dawes(Utah) 43-46,period_2 player_788326778 team_732,False
2854995052,7.0,97.0,77,False,2nd 18:07:00 : missed by Kennard Davis Jr.(BYU) 43-46,period_2 player_788326764 team_77,False
2854995054,88.0,54.0,732,True,2nd 17:57:00 : made by Don McHenry(Utah) 45-46,period_2 player_788326779 team_732,False
2854995055,20.0,72.0,77,False,2nd 17:44:00 : missed by AJ Dybantsa(BYU) 45-46,period_2 player_788326769 team_77,False
2854995057,82.0,69.0,732,False,2nd 17:34:00 : missed by Don McHenry(Utah) 45-46,period_2 player_788326779 team_732,False
2854995059,8.0,48.0,77,True,2nd 17:29:00 : made by AJ Dybantsa(BYU) 45-48,period_2 player_788326769 team_77,False
2854995063,81.0,8.0,732,True,2nd 17:06:00 : made by Terrence Brown(Utah) 48-49,period_2 player_788326775 team_732,False
2854995071,7.0,49.0,77,False,2nd 16:22:00 : missed by Richie Saunders(BYU) 48-51,period_2 player_788326761 team_77,False
2854995073,6.0,50.0,77,True,2nd 16:17:00 : made by AJ Dybantsa(BYU) 48-53,period_2 player_788326769 team_77,False
2854995077,84.0,51.0,732,True,2nd 15:54:00 : made by Don McHenry(Utah) 50-53,period_2 player_788326779 team_732,False
2854995078,6.0,52.0,77,True,2nd 15:37:00 : made by Robert Wright III(BYU) 50-55,period_2 player_788326765 team_77,False
2854995079,76.0,15.0,732,True,2nd 15:09:00 : made by Terrence Brown(Utah) 53-55,period_2 player_788326775 team_732,False
2854995080,6.0,47.0,77,True,2nd 14:53:00 : made by Robert Wright III(BYU) 53-57,period_2 player_788326765 team_77,False
2854995090,88.0,50.0,732,False,2nd 14:15:00 : missed by Kendyl Sanders(Utah) 53-57,period_2 player_788326781 team_732,False
2854995092,94.0,50.0,732,False,2nd 14:09:00 : missed by Seydou Traore(Utah) 53-57,period_2 player_788326780 team_732,False
2854995106,13.0,50.0,77,True,2nd 13:37:00 : made by Richie Saunders(BYU) 53-59,period_2 player_788326761 team_77,False
2854995107,93.0,43.0,732,False,2nd 13:09:00 : missed by Don McHenry(Utah) 53-59,period_2 player_788326779 team_732,False
2854995109,20.0,11.0,77,False,2nd 13:02:00 : missed by Richie Saunders(BYU) 53-59,period_2 player_788326761 team_77,False
2854995111,88.0,62.0,732,False,2nd 12:38:00 : missed by Obomate Abbey(Utah) 53-59,period_2 player_788326782 team_732,False
2854995113,8.0,45.0,77,False,2nd 12:28:00 : missed by Robert Wright III(BYU) 53-59,period_2 player_788326765 team_77,False
2854995117,7.0,50.0,77,True,2nd 12:19:00 : made by Richie Saunders(BYU) 53-61,period_2 player_788326761 team_77,False
2854995119,69.0,48.0,732,True,2nd 11:58:00 : made by Keanu Dawes(Utah) 56-61,period_2 player_788326778 team_732,False
2854995121,7.0,52.0,77,True,2nd 11:34:00 : made by Richie Saunders(BYU) 56-63,period_2 player_788326761 team_77,False
2854995123,81.0,34.0,732,False,2nd 11:09:00 : missed by Obomate Abbey(Utah) 56-63,period_2 player_788326782 team_732,False
2854995142,93.0,45.0,732,False,2nd 10:41:00 : missed by Keanu Dawes(Utah) 56-65,period_2 player_788326778 team_732,False
2854995153,75.0,78.0,732,False,2nd 10:12:00 : missed by Seydou Traore(Utah) 56-67,period_2 player_788326780 team_732,False
2854995155,7.0,52.0,77,True,2nd 09:56:00 : made by AJ Dybantsa(BYU) 56-69,period_2 player_788326769 team_77,False
2854995158,81.0,41.0,732,False,2nd 09:32:00 : missed by Terrence Brown(Utah) 56-69,period_2 player_788326775 team_732,False
2854995173,93.0,97.0,732,True,2nd 08:57:00 : made by Terrence Brown(Utah) 61-69,period_2 player_788326775 team_732,False
2854995175,16.0,43.0,77,True,2nd 08:25:00 : made by Robert Wright III(BYU) 61-71,period_2 player_788326765 team_77,False
2854995176,74.0,61.0,732,True,2nd 08:12:00 : made by Seydou Traore(Utah) 63-71,period_2 player_788326780 team_732,False
2854995184,75.0,19.0,732,False,2nd 07:29:00 : missed by Seydou Traore(Utah) 63-73,period_2 player_788326780 team_732,False
2854995186,26.0,19.0,77,True,2nd 07:05:00 : made by Mihailo Boskovic(BYU) 63-76,period_2 player_788326766 team_77,False
2854995188,81.0,35.0,732,False,2nd 06:47:00 : missed by Don McHenry(Utah) 63-76,period_2 player_788326779 team_732,False
2854995190,17.0,39.0,77,False,2nd 06:37:00 : missed by AJ Dybantsa(BYU) 63-76,period_2 player_788326769 team_77,False
2854995192,94.0,49.0,732,False,2nd 06:28:00 : missed by Terrence Brown(Utah) 63-76,period_2 player_788326775 team_732,False
2854995195,94.0,50.0,732,False,2nd 06:24:00 : missed by Seydou Traore(Utah) 63-76,period_2 player_788326780 team_732,False
2854995197,10.0,57.0,77,False,2nd 06:01:00 : missed by AJ Dybantsa(BYU) 63-76,period_2 player_788326769 team_77,False
2854995199,8.0,49.0,77,True,2nd 05:55:00 : made by AJ Dybantsa(BYU) 63-78,period_2 player_788326769 team_77,False
2854995206,84.0,64.0,732,True,2nd 05:43:00 : made by Terrence Brown(Utah) 65-78,period_2 player_788326775 team_732,False
2854995207,32.0,52.0,77,True,2nd 05:26:00 : made by AJ Dybantsa(BYU) 65-81,period_2 player_788326769 team_77,False
2854995209,94.0,5.0,732,True,2nd 04:53:00 : made by Kendyl Sanders(Utah) 68-81,period_2 player_788326781 team_732,False
2854995211,18.0,91.0,77,True,2nd 04:29:00 : made by AJ Dybantsa(BYU) 68-84,period_2 player_788326769 team_77,False
2854995212,88.0,41.0,732,False,2nd 04:05:00 : missed by Don McHenry(Utah) 68-84,period_2 player_788326779 team_732,False
2854995214,8.0,94.0,77,False,2nd 03:58:00 : missed by Mihailo Boskovic(BYU) 68-84,period_2 player_788326766 team_77,False
2854995220,29.0,70.0,77,True,2nd 03:12:00 : made by AJ Dybantsa(BYU) 68-87,period_2 player_788326769 team_77,False
2854995232,9.0,53.0,77,False,2nd 02:39:00 : missed by Richie Saunders(BYU) 68-87,period_2 player_788326761 team_77,False
2854995235,6.0,50.0,77,True,2nd 02:33:00 : made by AJ Dybantsa(BYU) 68-89,period_2 player_788326769 team_77,False
2854995241,30.0,69.0,77,False,2nd 01:51:00 : missed by Richie Saunders(BYU) 70-89,period_2 player_788326761 team_77,False
2854995243,7.0,50.0,77,True,2nd 01:43:00 : made by Abdullah Ahmed(BYU) 70-91,period_2 player_788326771 team_77,False
2854995255,92.0,56.0,732,True,2nd 01:15:00 : made by Keanu Dawes(Utah) 72-91,period_2 player_788326778 team_732,False
2854995261,94.0,50.0,732,True,2nd 00:59:10 : made by Terrence Brown(Utah) 75-91,period_2 player_788326775 team_732,False
2854995263,26.0,10.0,77,False,2nd 00:43:80 : missed by Jared McGregor(BYU) 75-91,period_2 player_788326762 team_77,False
2854995268,67.0,51.0,732,True,2nd 00:27:70 : made by Keanu Dawes(Utah) 78-91,period_2 player_788326778 team_732,False
2851496574,8.0,48.0,698,True,1st 19:46:00 : made by Jayden Pierre(TCU) 2-0,period_1 player_788099537 team_698,False
2851496575,87.0,49.0,77,True,1st 19:21:00 : made by Robert Wright III(BYU) 2-2,period_1 player_788099529 team_77,False
2851496576,33.0,47.0,698,True,1st 19:01:00 : made by Xavier Edmonds(TCU) 5-2,period_1 player_788099544 team_698,False
2851496578,93.0,96.0,77,False,1st 18:48:00 : missed by AJ Dybantsa(BYU) 5-2,period_1 player_788099533 team_77,False
2851496580,26.0,52.0,698,False,1st 18:32:00 : missed by Brock Harding(TCU) 5-2,period_1 player_788099540 team_698,False
2851496582,92.0,2.0,77,False,1st 18:18:00 : missed by Richie Saunders(BYU) 5-2,period_1 player_788099526 team_77,False
2851496584,31.0,60.0,698,False,1st 18:02:00 : missed by Xavier Edmonds(TCU) 5-2,period_1 player_788099544 team_698,False
2851496588,88.0,97.0,77,False,1st 17:42:00 : missed by Kennard Davis Jr.(BYU) 5-2,period_1 player_788099528 team_77,False
2851496596,89.0,51.0,77,False,1st 17:12:00 : missed by Keba Keita(BYU) 5-2,period_1 player_788099525 team_77,False
