shot_id,x,y,team_id,made,description,meta,flag2
2840660183,11.0,56.0,196,False,1st 10:00:00 : missed by Giovanni Emejuru(East Carolina) 18-11,period_1 player_787353193 team_196,False
2840660185,93.0,57.0,416,True,1st 09:51:00 : made by Cameron Ward(Michigan St.) 20-11,period_1 player_787353217 team_416,False
2840660194,10.0,42.0,196,False,1st 09:39:00 : missed by Jordan Riley(East Carolina) 20-11,period_1 player_787353194 team_196,False
2840660203,95.0,96.0,416,False,1st 09:02:00 : missed by Divine Ugochukwu(Michigan St.) 20-11,period_1 player_787353215 team_416,False
2840660205,96.0,5.0,416,True,1st 08:55:00 : made by Jaxon Kohler(Michigan St.) 23-11,period_1 player_787353206 team_416,False
2840660207,11.0,49.0,196,False,1st 08:39:00 : missed by Giovanni Emejuru(East Carolina) 23-11,period_1 player_787353193 team_196,False
2840660209,77.0,11.0,416,False,1st 08:31:00 : missed by Coen Carr(Michigan St.) 23-11,period_1 player_787353210 team_416,False
2840660211,29.0,23.0,196,True,1st 08:23:00 : made by Isaiah Mbeng(East Carolina) 23-14,period_1 player_787353198 team_196,False
2840660213,91.0,44.0,416,False,1st 08:06:00 : missed by Coen Carr(Michigan St.) 23-14,period_1 player_787353210 team_416,False
2840660230,10.0,56.0,196,False,1st 07:46:00 : missed by Jordan Riley(East Carolina) 25-14,period_1 player_787353194 team_196,False
2840660233,30.0,29.0,196,False,1st 07:41:00 : missed by Isaiah Mbeng(East Carolina) 25-14,period_1 player_787353198 team_196,False
2840660235,90.0,70.0,416,False,1st 07:29:00 : missed by Trey Fort(Michigan St.) 25-14,period_1 player_787353204 team_416,False
2840660237,83.0,9.0,416,True,1st 07:24:00 : made by Jeremy Fears Jr.(Michigan St.) 28-14,period_1 player_787353209 team_416,False
2840660246,72.0,23.0,416,False,1st 07:06:00 : missed by Trey Fort(Michigan St.) 28-14,period_1 player_787353204 team_416,False
2840660253,77.0,43.0,416,True,1st 06:42:00 : made by Jaxon Kohler(Michigan St.) 30-14,period_1 player_787353206 team_416,False
2840660255,15.0,4.0,196,True,1st 06:23:00 : made by Corey Caulker(East Carolina) 30-17,period_1 player_787353199 team_196,False
2840660257,92.0,53.0,416,True,1st 06:15:00 : made by Carson Cooper(Michigan St.) 32-17,period_1 player_787353207 team_416,False
2840660259,12.0,50.0,196,False,1st 05:48:00 : missed by Giovanni Emejuru(East Carolina) 32-17,period_1 player_787353193 team_196,False
2840660267,11.0,57.0,196,False,1st 05:26:00 : missed by Jordan Riley(East Carolina) 32-17,period_1 player_787353194 team_196,False
2840660269,94.0,97.0,416,False,1st 05:12:00 : missed by Coen Carr(Michigan St.) 32-17,period_1 player_787353210 team_416,False
2840660271,71.0,23.0,416,False,1st 05:07:00 : missed by Jeremy Fears Jr.(Michigan St.) 32-17,period_1 player_787353209 team_416,False
2840660281,92.0,57.0,416,True,1st 04:39:00 : made by Trey Fort(Michigan St.) 34-17,period_1 player_787353204 team_416,False
2840660295,79.0,8.0,416,False,1st 03:46:00 : missed by Jordan Scott(Michigan St.) 34-19,period_1 player_787353216 team_416,False
2840660297,94.0,50.0,416,True,1st 03:41:00 : made by Cameron Ward(Michigan St.) 36-19,period_1 player_787353217 team_416,False
2840660304,96.0,3.0,416,True,1st 03:18:00 : made by Divine Ugochukwu(Michigan St.) 39-19,period_1 player_787353215 team_416,False
2840660308,92.0,50.0,416,True,1st 02:58:00 : made by Divine Ugochukwu(Michigan St.) 41-19,period_1 player_787353215 team_416,False
2840660314,13.0,50.0,196,True,1st 02:25:00 : made by Jordan Riley(East Carolina) 41-21,period_1 player_787353194 team_196,False
2840660315,95.0,4.0,416,True,1st 02:11:00 : made by Jordan Scott(Michigan St.) 44-21,period_1 player_787353216 team_416,False
2840660320,89.0,25.0,416,False,1st 01:49:00 : missed by Cameron Ward(Michigan St.) 44-21,period_1 player_787353217 team_416,False
2840660324,12.0,53.0,196,True,1st 01:32:00 : made by Giovanni Emejuru(East Carolina) 44-23,period_1 player_787353193 team_196,False
2840660325,80.0,29.0,416,False,1st 01:14:00 : missed by Jesse McCulloch(Michigan St.) 44-23,period_1 player_787353212 team_416,False
2840660334,81.0,9.0,416,True,1st 00:40:00 : made by Trey Fort(Michigan St.) 47-24,period_1 player_787353204 team_416,False
2840660340,29.0,23.0,196,False,1st 00:03:10 : missed by Jordan Riley(East Carolina) 47-24,period_1 player_787353194 team_196,False
2840660360,81.0,35.0,196,True,2nd 19:24:00 : made by Jordan Riley(East Carolina) 47-26,period_2 player_787353194 team_196,False
2840660361,23.0,12.0,416,False,2nd 19:06:00 : missed by Trey Fort(Michigan St.) 47-26,period_2 player_787353204 team_416,False
2840660363,91.0,50.0,196,True,2nd 18:53:00 : made by Giovanni Emejuru(East Carolina) 47-28,period_2 player_787353193 team_196,False
2840660365,30.0,29.0,416,True,2nd 18:44:00 : made by Jaxon Kohler(Michigan St.) 50-28,period_2 player_787353206 team_416,False
2840660369,12.0,51.0,416,False,2nd 18:16:00 : missed by Coen Carr(Michigan St.) 50-28,period_2 player_787353210 team_416,False
2840660388,8.0,50.0,416,True,2nd 17:19:00 : made by Coen Carr(Michigan St.) 54-30,period_2 player_787353210 team_416,False
2840660390,93.0,58.0,196,False,2nd 16:52:00 : missed by Isaiah Mbeng(East Carolina) 54-30,period_2 player_787353198 team_196,False
2840660392,11.0,20.0,416,True,2nd 16:41:00 : made by Trey Fort(Michigan St.) 56-30,period_2 player_787353204 team_416,False
2840660403,21.0,90.0,416,True,2nd 15:50:00 : made by Coen Carr(Michigan St.) 59-30,period_2 player_787353210 team_416,False
2840660405,73.0,63.0,196,False,2nd 15:27:00 : missed by Jordan Riley(East Carolina) 59-30,period_2 player_787353194 team_196,False
2840660407,9.0,50.0,416,True,2nd 15:25:00 : made by Coen Carr(Michigan St.) 61-30,period_2 player_787353210 team_416,False
2840660413,94.0,58.0,196,False,2nd 14:59:00 : missed by Corey Caulker(East Carolina) 61-30,period_2 player_787353199 team_196,False
2840660417,92.0,56.0,196,False,2nd 14:34:00 : missed by Eli DeLaurier(East Carolina) 61-30,period_2 player_787353195 team_196,False
2840660419,9.0,46.0,416,True,2nd 14:27:00 : made by Cameron Ward(Michigan St.) 63-30,period_2 player_787353217 team_416,False
2840660421,77.0,15.0,196,False,2nd 14:09:00 : missed by Jordan Riley(East Carolina) 63-30,period_2 player_787353194 team_196,False
2840660423,68.0,56.0,196,False,2nd 14:04:00 : missed by Corey Caulker(East Carolina) 63-30,period_2 player_787353199 team_196,False
2840660438,17.0,50.0,416,True,2nd 13:36:00 : made by Coen Carr(Michigan St.) 65-31,period_2 player_787353210 team_416,False
2840660442,17.0,50.0,416,False,2nd 13:03:00 : missed by Coen Carr(Michigan St.) 65-31,period_2 player_787353210 team_416,False
2840660444,10.0,43.0,416,False,2nd 12:56:00 : missed by Cameron Ward(Michigan St.) 65-31,period_2 player_787353217 team_416,False
2840660446,6.0,50.0,416,True,2nd 12:52:00 : made by Cameron Ward(Michigan St.) 67-31,period_2 player_787353217 team_416,False
2840660455,11.0,47.0,416,True,2nd 12:28:00 : made by Divine Ugochukwu(Michigan St.) 69-31,period_2 player_787353215 team_416,False
2840660460,92.0,58.0,196,False,2nd 11:59:00 : missed by Tybo Bailey(East Carolina) 70-31,period_2 player_787353196 team_196,False
2840660462,29.0,27.0,416,True,2nd 11:45:00 : made by Jaxon Kohler(Michigan St.) 73-31,period_2 player_787353206 team_416,False
2840660464,91.0,57.0,196,False,2nd 11:19:00 : missed by Reid Cason(East Carolina) 73-31,period_2 player_787353197 team_196,False
2840660466,17.0,71.0,416,False,2nd 11:05:00 : missed by Kur Teng(Michigan St.) 73-31,period_2 player_787353211 team_416,False
2840660488,12.0,66.0,416,False,2nd 10:12:00 : missed by Jesse McCulloch(Michigan St.) 73-32,period_2 player_787353212 team_416,False
2840660502,32.0,60.0,416,False,2nd 09:53:00 : missed by Jeremy Fears Jr.(Michigan St.) 73-32,period_2 player_787353209 team_416,False
2840660505,20.0,39.0,416,True,2nd 09:24:00 : made by Carson Cooper(Michigan St.) 75-32,period_2 player_787353207 team_416,False
2840660506,93.0,43.0,196,False,2nd 09:08:00 : missed by Giovanni Emejuru(East Carolina) 75-32,period_2 player_787353193 team_196,False
2840660516,29.0,23.0,416,False,2nd 09:00:00 : missed by Trey Fort(Michigan St.) 75-34,period_2 player_787353204 team_416,False
2840660523,33.0,66.0,416,False,2nd 08:27:00 : missed by Carson Cooper(Michigan St.) 75-35,period_2 player_787353207 team_416,False
2840660526,11.0,55.0,416,False,2nd 08:05:00 : missed by Trey Fort(Michigan St.) 75-35,period_2 player_787353204 team_416,False
2840660528,92.0,47.0,196,True,2nd 07:55:00 : made by Reid Cason(East Carolina) 75-37,period_2 player_787353197 team_196,False
2840660530,7.0,50.0,416,True,2nd 07:32:00 : made by Carson Cooper(Michigan St.) 77-37,period_2 player_787353207 team_416,False
2840660531,83.0,71.0,196,True,2nd 07:10:00 : made by Corey Caulker(East Carolina) 77-39,period_2 player_787353199 team_196,False
2840660545,13.0,75.0,416,False,2nd 06:53:00 : missed by Coen Carr(Michigan St.) 77-40,period_2 player_787353210 team_416,False
2840660551,95.0,96.0,196,False,2nd 06:24:00 : missed by Tybo Bailey(East Carolina) 77-40,period_2 player_787353196 team_196,False
2840660553,10.0,56.0,416,False,2nd 06:13:00 : missed by Jordan Scott(Michigan St.) 77-40,period_2 player_787353216 team_416,False
2840660556,8.0,18.0,416,False,2nd 06:11:00 : missed by Kur Teng(Michigan St.) 77-40,period_2 player_787353211 team_416,False
2840660558,20.0,39.0,416,True,2nd 06:01:00 : made by Divine Ugochukwu(Michigan St.) 79-40,period_2 player_787353215 team_416,False
2840660559,91.0,58.0,196,False,2nd 05:52:00 : missed by Corey Caulker(East Carolina) 79-40,period_2 player_787353199 team_196,False
2840660568,93.0,57.0,196,True,2nd 05:33:00 : made by Reid Cason(East Carolina) 79-42,period_2 player_787353197 team_196,False
2840660573,7.0,96.0,416,True,2nd 05:13:00 : made by Divine Ugochukwu(Michigan St.) 82-43,period_2 player_787353215 team_416,False
2840660575,91.0,45.0,196,False,2nd 05:02:00 : missed by Giovanni Emejuru(East Carolina) 82-43,period_2 player_787353193 team_196,False
2840660580,92.0,43.0,196,False,2nd 04:47:00 : missed by Giovanni Emejuru(East Carolina) 82-43,period_2 player_787353193 team_196,False
2840660582,7.0,96.0,416,False,2nd 04:36:00 : missed by Jordan Scott(Michigan St.) 82-43,period_2 player_787353216 team_416,False
2840660590,16.0,52.0,416,True,2nd 04:18:00 : made by Jesse McCulloch(Michigan St.) 84-45,period_2 player_787353212 team_416,False
2840660592,69.0,23.0,196,True,2nd 04:05:00 : made by Jordan Riley(East Carolina) 84-48,period_2 player_787353194 team_196,False
2840660594,12.0,55.0,416,False,2nd 03:45:00 : missed by Cameron Ward(Michigan St.) 84-48,period_2 player_787353217 team_416,False
2840660599,8.0,97.0,416,False,2nd 03:15:00 : missed by Jordan Scott(Michigan St.) 84-48,period_2 player_787353216 team_416,False
2840660602,31.0,68.0,416,True,2nd 03:10:00 : made by Jeremy Fears Jr.(Michigan St.) 87-48,period_2 player_787353209 team_416,False
2840660623,19.0,31.0,416,True,2nd 02:30:00 : made by Brennan Walton(Michigan St.) 89-50,period_2 player_787353213 team_416,False
2840660624,82.0,10.0,196,True,2nd 02:15:00 : made by Patrick D&#39;Arcy(East Carolina) 89-53,period_2 player_787353200 team_196,False
2840660626,24.0,30.0,416,False,2nd 01:57:00 : missed by Nick Sanders(Michigan St.) 89-53,period_2 player_787353208 team_416,False
2840660635,89.0,45.0,196,False,2nd 01:33:00 : missed by Tybo Bailey(East Carolina) 89-54,period_2 player_787353196 team_196,False
2840660637,19.0,57.0,416,False,2nd 01:13:00 : missed by Denham Wojcik(Michigan St.) 89-54,period_2 player_787353205 team_416,False
2840660639,7.0,3.0,416,False,2nd 00:54:40 : missed by Kur Teng(Michigan St.) 89-54,period_2 player_787353211 team_416,False
2840660641,80.0,35.0,196,True,2nd 00:41:30 : made by Corey Caulker(East Carolina) 89-56,period_2 player_787353199 team_196,False
2840660642,29.0,70.0,416,False,2nd 00:16:80 : missed by Nick Sanders(Michigan St.) 89-56,period_2 player_787353208 team_416,False
2840228361,73.0,17.0,416,True,1st 19:41:00 : made by Trey Fort(Michigan St.) 3-0,period_1 player_787317924 team_416,False
2840228363,12.0,40.0,457,False,1st 19:19:00 : missed by Henri Veesaar(North Carolina) 3-0,period_1 player_787317913 team_457,False
2840228365,93.0,50.0,416,True,1st 19:13:00 : made by Coen Carr(Michigan St.) 5-0,period_1 player_787317928 team_416,False
2840228367,8.0,50.0,457,True,1st 18:45:00 : made by Caleb Wilson(North Carolina) 5-2,period_1 player_787317921 team_457,False
2840228370,10.0,56.0,457,False,1st 17:58:00 : missed by Jarin Stevenson(North Carolina) 5-2,period_1 player_787317914 team_457,False
2840228373,91.0,36.0,416,False,1st 17:50:00 : missed by Coen Carr(Michigan St.) 5-2,period_1 player_787317928 team_416,False
2840228377,6.0,51.0,457,True,1st 17:40:00 : made by Caleb Wilson(North Carolina) 5-4,period_1 player_787317921 team_457,False
2840228380,80.0,63.0,416,False,1st 17:02:00 : missed by Trey Fort(Michigan St.) 5-4,period_1 player_787317924 team_416,False
2840228382,91.0,96.0,416,False,1st 16:48:00 : missed by Coen Carr(Michigan St.) 5-4,period_1 player_787317928 team_416,False
2840228384,94.0,50.0,416,True,1st 16:45:00 : made by Jaxon Kohler(Michigan St.) 7-4,period_1 player_787317925 team_416,False
2840228391,90.0,49.0,416,False,1st 16:17:00 : missed by Cameron Ward(Michigan St.) 7-6,period_1 player_787317933 team_416,False
2840228393,11.0,43.0,457,True,1st 16:11:00 : made by Luka Bogavac(North Carolina) 7-8,period_1 player_787317919 team_457,False
2840228394,95.0,49.0,416,True,1st 15:44:00 : made by Coen Carr(Michigan St.) 9-8,period_1 player_787317928 team_416,False
2840228398,11.0,42.0,457,True,1st 15:24:00 : made by Henri Veesaar(North Carolina) 9-10,period_1 player_787317913 team_457,False
2840228400,81.0,45.0,416,True,1st 15:01:00 : made by Coen Carr(Michigan St.) 11-10,period_1 player_787317928 team_416,False
2840228411,7.0,50.0,457,True,1st 14:31:00 : made by Caleb Wilson(North Carolina) 11-12,period_1 player_787317921 team_457,False
2840228413,92.0,44.0,416,True,1st 14:06:00 : made by Carson Cooper(Michigan St.) 13-12,period_1 player_787317926 team_416,False
2840228414,11.0,43.0,457,False,1st 13:46:00 : missed by Luka Bogavac(North Carolina) 13-12,period_1 player_787317919 team_457,False
2840228422,93.0,57.0,416,False,1st 13:32:00 : missed by Jeremy Fears Jr.(Michigan St.) 13-12,period_1 player_787317927 team_416,False
2840228426,92.0,44.0,416,False,1st 13:16:00 : missed by Carson Cooper(Michigan St.) 13-12,period_1 player_787317926 team_416,False
2840228428,29.0,23.0,457,False,1st 13:01:00 : missed by Jonathan Powell(North Carolina) 13-12,period_1 player_787317918 team_457,False
2840228430,91.0,47.0,416,False,1st 12:34:00 : missed by Jaxon Kohler(Michigan St.) 13-12,period_1 player_787317925 team_416,False
2840228432,29.0,23.0,457,False,1st 12:18:00 : missed by Caleb Wilson(North Carolina) 13-12,period_1 player_787317921 team_457,False
2840228434,70.0,23.0,416,False,1st 11:58:00 : missed by Jaxon Kohler(Michigan St.) 13-12,period_1 player_787317925 team_416,False
2840228453,80.0,69.0,416,False,1st 11:33:00 : missed by Cameron Ward(Michigan St.) 13-14,period_1 player_787317933 team_416,False
2840228455,94.0,50.0,416,True,1st 11:30:00 : made by Kur Teng(Michigan St.) 15-14,period_1 player_787317929 team_416,False
2840228456,29.0,24.0,457,True,1st 11:20:00 : made by Jarin Stevenson(North Carolina) 15-17,period_1 player_787317914 team_457,False
2840228458,84.0,43.0,416,False,1st 10:56:00 : missed by Jordan Scott(Michigan St.) 15-17,period_1 player_787317932 team_416,False
2840228467,10.0,43.0,457,False,1st 10:27:00 : missed by Henri Veesaar(North Carolina) 15-17,period_1 player_787317913 team_457,False
2840228469,28.0,77.0,457,False,1st 10:22:00 : missed by Luka Bogavac(North Carolina) 15-17,period_1 player_787317919 team_457,False
2840228471,10.0,44.0,457,False,1st 10:08:00 : missed by Jonathan Powell(North Carolina) 15-17,period_1 player_787317918 team_457,False
2840228481,91.0,50.0,416,False,1st 09:44:00 : missed by Jaxon Kohler(Michigan St.) 15-17,period_1 player_787317925 team_416,False
2840228488,82.0,33.0,416,False,1st 09:08:00 : missed by Coen Carr(Michigan St.) 15-17,period_1 player_787317928 team_416,False
2840228490,17.0,44.0,457,False,1st 08:47:00 : missed by Caleb Wilson(North Carolina) 15-17,period_1 player_787317921 team_457,False
2840228492,87.0,46.0,416,False,1st 08:30:00 : missed by Trey Fort(Michigan St.) 15-17,period_1 player_787317924 team_416,False
2840228494,15.0,96.0,457,True,1st 08:25:00 : made by Jonathan Powell(North Carolina) 15-20,period_1 player_787317918 team_457,False
2840228496,82.0,90.0,416,False,1st 08:03:00 : missed by Trey Fort(Michigan St.) 15-20,period_1 player_787317924 team_416,False
2840228498,9.0,43.0,457,True,1st 07:42:00 : made by Jarin Stevenson(North Carolina) 15-22,period_1 player_787317914 team_457,False
2840228503,95.0,97.0,416,False,1st 07:15:00 : missed by Jaxon Kohler(Michigan St.) 15-22,period_1 player_787317925 team_416,False
2840228509,93.0,57.0,416,True,1st 06:54:00 : made by Jeremy Fears Jr.(Michigan St.) 17-22,period_1 player_787317927 team_416,False
2840228510,33.0,34.0,457,False,1st 06:36:00 : missed by Jonathan Powell(North Carolina) 17-22,period_1 player_787317918 team_457,False
2840228512,25.0,15.0,457,False,1st 06:25:00 : missed by Kyan Evans(North Carolina) 17-22,period_1 player_787317916 team_457,False
2840228514,69.0,29.0,416,True,1st 06:16:00 : made by Jaxon Kohler(Michigan St.) 20-22,period_1 player_787317925 team_416,False
2840228516,15.0,96.0,457,False,1st 05:56:00 : missed by Caleb Wilson(North Carolina) 20-22,period_1 player_787317921 team_457,False
2840228518,80.0,47.0,416,False,1st 05:38:00 : missed by Trey Fort(Michigan St.) 20-22,period_1 player_787317924 team_416,False
2840228520,18.0,92.0,457,False,1st 05:11:00 : missed by Jarin Stevenson(North Carolina) 20-22,period_1 player_787317914 team_457,False
2840228522,93.0,50.0,416,True,1st 04:40:00 : made by Carson Cooper(Michigan St.) 22-22,period_1 player_787317926 team_416,False
2840228543,25.0,90.0,457,False,1st 03:52:00 : missed by Kyan Evans(North Carolina) 23-22,period_1 player_787317916 team_457,False
2840228545,93.0,3.0,416,True,1st 03:41:00 : made by Divine Ugochukwu(Michigan St.) 26-22,period_1 player_787317931 team_416,False
2840228547,14.0,49.0,457,False,1st 03:27:00 : missed by Derek Dixon(North Carolina) 26-22,period_1 player_787317920 team_457,False
2840228550,91.0,51.0,416,True,1st 03:19:00 : made by Cameron Ward(Michigan St.) 28-22,period_1 player_787317933 team_416,False
