shot_id,x,y,team_id,made,description,meta,flag2
2830670295,16.0,29.0,260,True,2nd 15:53:00 : made by Graham Ike(Gonzaga) 34-54,period_2 player_786623098 team_260,False
2830670299,25.0,20.0,260,False,2nd 15:28:00 : missed by Adam Miller(Gonzaga) 34-54,period_2 player_786623097 team_260,False
2830670301,29.0,68.0,260,False,2nd 15:08:00 : missed by Braden Huff(Gonzaga) 34-54,period_2 player_786623101 team_260,False
2830670318,74.0,15.0,522,False,2nd 14:47:00 : missed by Nijel Pack(Oklahoma) 34-54,period_2 player_786623108 team_522,False
2830670320,31.0,36.0,260,True,2nd 14:34:00 : made by Mario Saint-Supery(Gonzaga) 34-57,period_2 player_786623105 team_260,False
2830670322,73.0,21.0,522,True,2nd 14:22:00 : made by Xzayvier Brown(Oklahoma) 37-57,period_2 player_786623111 team_522,False
2830670326,83.0,8.0,522,False,2nd 13:40:00 : missed by Jeff Nwankwo(Oklahoma) 37-57,period_2 player_786623112 team_522,False
2830670328,8.0,52.0,260,True,2nd 13:19:00 : made by Jalen Warley(Gonzaga) 37-59,period_2 player_786623100 team_260,False
2830670332,65.0,42.0,522,False,2nd 13:02:00 : missed by Nijel Pack(Oklahoma) 37-59,period_2 player_786623108 team_522,False
2830670334,91.0,52.0,522,True,2nd 12:56:00 : made by Kuol Atak(Oklahoma) 39-59,period_2 player_786623113 team_522,False
2830670335,21.0,14.0,260,True,2nd 12:48:00 : made by Steele Venters(Gonzaga) 39-62,period_2 player_786623096 team_260,False
2830670339,93.0,18.0,522,False,2nd 12:33:00 : missed by Nijel Pack(Oklahoma) 39-62,period_2 player_786623108 team_522,False
2830670346,74.0,78.0,522,False,2nd 11:56:00 : missed by Jeff Nwankwo(Oklahoma) 39-62,period_2 player_786623112 team_522,False
2830670361,12.0,45.0,260,False,2nd 11:32:00 : missed by Tyon Grant-Foster(Gonzaga) 39-62,period_2 player_786623099 team_260,False
2830670365,92.0,55.0,522,False,2nd 11:13:00 : missed by Derrion Reid(Oklahoma) 39-62,period_2 player_786623115 team_522,False
2830670367,93.0,53.0,522,True,2nd 11:10:00 : made by Mohamed Wague(Oklahoma) 41-62,period_2 player_786623109 team_522,False
2830670368,25.0,82.0,260,False,2nd 10:51:00 : missed by Steele Venters(Gonzaga) 41-62,period_2 player_786623096 team_260,False
2830670379,9.0,45.0,260,False,2nd 10:20:00 : missed by Braden Huff(Gonzaga) 42-62,period_2 player_786623101 team_260,False
2830670382,93.0,93.0,522,False,2nd 10:05:00 : missed by Jeff Nwankwo(Oklahoma) 42-62,period_2 player_786623112 team_522,False
2830670384,30.0,59.0,260,False,2nd 09:55:00 : missed by Braden Huff(Gonzaga) 42-62,period_2 player_786623101 team_260,False
2830670386,6.0,50.0,260,True,2nd 09:49:00 : made by Tyon Grant-Foster(Gonzaga) 42-64,period_2 player_786623099 team_260,False
2830670387,93.0,48.0,522,True,2nd 09:43:00 : made by Xzayvier Brown(Oklahoma) 44-64,period_2 player_786623111 team_522,False
2830670388,14.0,41.0,260,True,2nd 09:32:00 : made by Braden Huff(Gonzaga) 44-66,period_2 player_786623101 team_260,False
2830670399,14.0,48.0,260,False,2nd 08:55:00 : missed by Graham Ike(Gonzaga) 44-66,period_2 player_786623098 team_260,False
2830670404,13.0,24.0,260,False,2nd 08:30:00 : missed by Mario Saint-Supery(Gonzaga) 44-66,period_2 player_786623105 team_260,False
2830670408,89.0,50.0,522,False,2nd 08:11:00 : missed by Mohamed Wague(Oklahoma) 44-66,period_2 player_786623109 team_522,False
2830670410,8.0,48.0,260,True,2nd 07:46:00 : made by Tyon Grant-Foster(Gonzaga) 44-68,period_2 player_786623099 team_260,False
2830670421,67.0,35.0,522,True,2nd 07:33:00 : made by Xzayvier Brown(Oklahoma) 47-68,period_2 player_786623111 team_522,False
2830670427,86.0,51.0,522,False,2nd 07:21:00 : missed by Derrion Reid(Oklahoma) 47-68,period_2 player_786623115 team_522,False
2830670429,94.0,50.0,522,True,2nd 07:15:00 : made by Tae Davis(Oklahoma) 49-68,period_2 player_786623110 team_522,False
2830670430,30.0,32.0,260,False,2nd 07:01:00 : missed by Graham Ike(Gonzaga) 49-68,period_2 player_786623098 team_260,False
2830670432,91.0,53.0,522,False,2nd 06:52:00 : missed by Xzayvier Brown(Oklahoma) 49-68,period_2 player_786623111 team_522,False
2830670434,93.0,70.0,522,True,2nd 06:45:00 : made by Xzayvier Brown(Oklahoma) 51-68,period_2 player_786623111 team_522,False
2830670435,10.0,44.0,260,False,2nd 06:18:00 : missed by Mario Saint-Supery(Gonzaga) 51-68,period_2 player_786623105 team_260,False
2830670437,14.0,43.0,260,False,2nd 06:15:00 : missed by Graham Ike(Gonzaga) 51-68,period_2 player_786623098 team_260,False
2830670440,92.0,48.0,522,True,2nd 06:08:00 : made by Tae Davis(Oklahoma) 53-68,period_2 player_786623110 team_522,False
2830670445,8.0,46.0,260,True,2nd 05:44:00 : made by Graham Ike(Gonzaga) 53-70,period_2 player_786623098 team_260,False
2830670453,9.0,48.0,260,True,2nd 05:09:00 : made by Mario Saint-Supery(Gonzaga) 55-72,period_2 player_786623105 team_260,False
2830670458,91.0,48.0,522,True,2nd 04:39:00 : made by Nijel Pack(Oklahoma) 57-72,period_2 player_786623108 team_522,False
2830670459,17.0,49.0,260,False,2nd 04:09:00 : missed by Braden Huff(Gonzaga) 57-72,period_2 player_786623101 team_260,False
2830670461,8.0,48.0,260,True,2nd 04:07:00 : made by Braden Huff(Gonzaga) 57-74,period_2 player_786623101 team_260,False
2830670467,88.0,29.0,522,True,2nd 03:52:00 : made by Nijel Pack(Oklahoma) 59-75,period_2 player_786623108 team_522,False
2830670476,73.0,20.0,522,True,2nd 03:24:00 : made by Nijel Pack(Oklahoma) 62-75,period_2 player_786623108 team_522,False
2830670477,8.0,51.0,260,True,2nd 03:13:00 : made by Graham Ike(Gonzaga) 62-77,period_2 player_786623098 team_260,False
2830670479,96.0,6.0,522,False,2nd 03:02:00 : missed by Nijel Pack(Oklahoma) 62-77,period_2 player_786623108 team_522,False
2830670485,15.0,51.0,260,True,2nd 02:54:00 : made by Jalen Warley(Gonzaga) 64-79,period_2 player_786623100 team_260,False
2830670494,7.0,95.0,260,True,2nd 02:42:00 : made by Adam Miller(Gonzaga) 64-82,period_2 player_786623097 team_260,False
2830670496,81.0,30.0,522,True,2nd 02:29:00 : made by Xzayvier Brown(Oklahoma) 66-82,period_2 player_786623111 team_522,False
2830670509,16.0,91.0,260,False,2nd 02:11:00 : missed by Emmanuel Innocenti(Gonzaga) 66-83,period_2 player_786623103 team_260,False
2830670511,6.0,50.0,260,False,2nd 02:08:00 : missed by Jalen Warley(Gonzaga) 66-83,period_2 player_786623100 team_260,False
2830670515,89.0,71.0,522,True,2nd 01:52:00 : made by Nijel Pack(Oklahoma) 68-83,period_2 player_786623108 team_522,False
2830670516,9.0,5.0,260,False,2nd 01:36:00 : missed by Adam Miller(Gonzaga) 68-83,period_2 player_786623097 team_260,False
2830670518,9.0,52.0,260,False,2nd 01:32:00 : missed by Tyon Grant-Foster(Gonzaga) 68-83,period_2 player_786623099 team_260,False
2830670529,30.0,26.0,260,False,2nd 01:01:00 : missed by Mario Saint-Supery(Gonzaga) 68-83,period_2 player_786623105 team_260,False
2830670539,66.0,55.0,522,False,2nd 00:49:50 : missed by Xzayvier Brown(Oklahoma) 68-83,period_2 player_786623111 team_522,False
2830670563,83.0,34.0,522,False,2nd 00:32:50 : missed by Tae Davis(Oklahoma) 68-83,period_2 player_786623110 team_522,False
2835869734,66.0,51.0,169,False,1st 19:36:00 : missed by Nik Graves(Creighton) 0-0,period_1 player_787026583 team_169,False
2835869736,7.0,4.0,260,False,1st 19:25:00 : missed by Emmanuel Innocenti(Gonzaga) 0-0,period_1 player_787026572 team_260,False
2835869738,10.0,32.0,260,False,1st 19:19:00 : missed by Braden Huff(Gonzaga) 0-0,period_1 player_787026570 team_260,False
2835869740,30.0,63.0,260,False,1st 19:09:00 : missed by Adam Miller(Gonzaga) 0-0,period_1 player_787026566 team_260,False
2835869742,68.0,34.0,169,False,1st 18:47:00 : missed by Josh Dix(Creighton) 0-0,period_1 player_787026581 team_169,False
2835869744,33.0,50.0,260,True,1st 18:37:00 : made by Graham Ike(Gonzaga) 0-3,period_1 player_787026567 team_260,False
2835869746,88.0,45.0,169,True,1st 18:17:00 : made by Blake Harper(Creighton) 2-3,period_1 player_787026585 team_169,False
2835869747,29.0,32.0,260,True,1st 18:07:00 : made by Graham Ike(Gonzaga) 2-6,period_1 player_787026567 team_260,False
2835869749,69.0,66.0,169,True,1st 17:53:00 : made by Jackson McAndrew(Creighton) 5-6,period_1 player_787026586 team_169,False
2835869751,7.0,73.0,260,True,1st 17:32:00 : made by Adam Miller(Gonzaga) 5-8,period_1 player_787026566 team_260,False
2835869752,84.0,55.0,169,True,1st 17:04:00 : made by Owen Freeman(Creighton) 7-8,period_1 player_787026584 team_169,False
2835869753,32.0,44.0,260,True,1st 16:54:00 : made by Graham Ike(Gonzaga) 7-11,period_1 player_787026567 team_260,False
2835869761,10.0,38.0,260,False,1st 16:26:00 : missed by Emmanuel Innocenti(Gonzaga) 8-11,period_1 player_787026572 team_260,False
2835869767,30.0,35.0,260,False,1st 15:57:00 : missed by Braden Huff(Gonzaga) 11-11,period_1 player_787026570 team_260,False
2835869771,22.0,37.0,260,True,1st 15:33:00 : made by Braeden Smith(Gonzaga) 11-13,period_1 player_787026571 team_260,False
2835869772,88.0,39.0,169,False,1st 15:22:00 : missed by Nik Graves(Creighton) 11-13,period_1 player_787026583 team_169,False
2835869774,11.0,46.0,260,True,1st 15:15:00 : made by Braden Huff(Gonzaga) 11-15,period_1 player_787026570 team_260,False
2835869776,78.0,85.0,169,False,1st 15:04:00 : missed by Jackson McAndrew(Creighton) 11-15,period_1 player_787026586 team_169,False
2835869778,30.0,30.0,260,False,1st 14:48:00 : missed by Adam Miller(Gonzaga) 11-15,period_1 player_787026566 team_260,False
2835869780,84.0,94.0,169,True,1st 14:37:00 : made by Josh Dix(Creighton) 14-15,period_1 player_787026581 team_169,False
2835869782,31.0,39.0,260,False,1st 14:10:00 : missed by Braden Huff(Gonzaga) 14-15,period_1 player_787026570 team_260,False
2835869784,87.0,45.0,169,False,1st 14:01:00 : missed by Blake Harper(Creighton) 14-15,period_1 player_787026585 team_169,False
2835869787,20.0,40.0,260,True,1st 13:47:00 : made by Braeden Smith(Gonzaga) 14-17,period_1 player_787026571 team_260,False
2835869788,76.0,82.0,169,True,1st 13:24:00 : made by Jackson McAndrew(Creighton) 17-17,period_1 player_787026586 team_169,False
2835869790,31.0,53.0,260,False,1st 13:06:00 : missed by Braeden Smith(Gonzaga) 17-17,period_1 player_787026571 team_260,False
2835869792,83.0,33.0,169,False,1st 12:57:00 : missed by Josh Dix(Creighton) 17-17,period_1 player_787026581 team_169,False
2835869794,8.0,55.0,260,True,1st 12:45:00 : made by Braden Huff(Gonzaga) 17-19,period_1 player_787026570 team_260,False
2835869796,68.0,26.0,169,True,1st 12:32:00 : made by Jasen Green(Creighton) 20-19,period_1 player_787026582 team_169,False
2835869825,94.0,3.0,169,False,1st 11:43:00 : missed by Ty Davis(Creighton) 20-20,period_1 player_787026588 team_169,False
2835869833,14.0,53.0,260,True,1st 10:27:00 : made by Graham Ike(Gonzaga) 20-22,period_1 player_787026567 team_260,False
2835869834,69.0,36.0,169,False,1st 10:05:00 : missed by Austin Swartz(Creighton) 20-22,period_1 player_787026589 team_169,False
2835869838,11.0,45.0,260,False,1st 09:45:00 : missed by Tyon Grant-Foster(Gonzaga) 20-22,period_1 player_787026568 team_260,False
2835869840,76.0,10.0,169,False,1st 09:34:00 : missed by Isaac Traudt(Creighton) 20-22,period_1 player_787026580 team_169,False
2835869851,12.0,4.0,260,False,1st 09:06:00 : missed by Steele Venters(Gonzaga) 21-22,period_1 player_787026565 team_260,False
2835869857,20.0,10.0,260,True,1st 08:42:00 : made by Mario Saint-Supery(Gonzaga) 21-25,period_1 player_787026576 team_260,False
2835869859,81.0,23.0,169,False,1st 08:18:00 : missed by Josh Dix(Creighton) 21-25,period_1 player_787026581 team_169,False
2835869861,30.0,38.0,260,False,1st 08:10:00 : missed by Tyon Grant-Foster(Gonzaga) 21-25,period_1 player_787026568 team_260,False
2835869874,70.0,17.0,169,True,1st 07:35:00 : made by Blake Harper(Creighton) 24-25,period_1 player_787026585 team_169,False
2835869875,22.0,12.0,260,True,1st 07:24:00 : made by Steele Venters(Gonzaga) 24-28,period_1 player_787026565 team_260,False
2835869877,90.0,56.0,169,True,1st 07:03:00 : made by Blake Harper(Creighton) 26-28,period_1 player_787026585 team_169,False
2835869878,23.0,15.0,260,False,1st 06:49:00 : missed by Steele Venters(Gonzaga) 26-28,period_1 player_787026565 team_260,False
2835869886,10.0,51.0,260,True,1st 06:20:00 : made by Braden Huff(Gonzaga) 26-30,period_1 player_787026570 team_260,False
2835869894,7.0,56.0,260,True,1st 05:53:00 : made by Adam Miller(Gonzaga) 28-32,period_1 player_787026566 team_260,False
2835869895,91.0,45.0,169,True,1st 05:37:00 : made by Nik Graves(Creighton) 30-32,period_1 player_787026583 team_169,False
2835869896,26.0,23.0,260,False,1st 05:16:00 : missed by Adam Miller(Gonzaga) 30-32,period_1 player_787026566 team_260,False
2835869908,94.0,95.0,169,False,1st 04:48:00 : missed by Josh Dix(Creighton) 30-32,period_1 player_787026581 team_169,False
2835869910,8.0,42.0,260,True,1st 04:41:00 : made by Adam Miller(Gonzaga) 30-34,period_1 player_787026566 team_260,False
2835869926,20.0,61.0,260,True,1st 03:50:00 : made by Adam Miller(Gonzaga) 32-36,period_1 player_787026566 team_260,False
2835869932,8.0,46.0,260,True,1st 03:20:00 : made by Jalen Warley(Gonzaga) 33-38,period_1 player_787026569 team_260,False
2835869933,85.0,61.0,169,False,1st 02:52:00 : missed by Blake Harper(Creighton) 33-38,period_1 player_787026585 team_169,False
2835869935,25.0,19.0,260,False,1st 02:46:00 : missed by Tyon Grant-Foster(Gonzaga) 33-38,period_1 player_787026568 team_260,False
2835869937,6.0,50.0,260,False,1st 02:38:00 : missed by Jalen Warley(Gonzaga) 33-38,period_1 player_787026569 team_260,False
2835869945,13.0,93.0,260,False,1st 02:27:00 : missed by Braeden Smith(Gonzaga) 33-38,period_1 player_787026571 team_260,False
2835869955,88.0,48.0,169,True,1st 01:56:00 : made by Nik Graves(Creighton) 35-39,period_1 player_787026583 team_169,False
2835869964,6.0,55.0,260,True,1st 01:34:00 : made by Graham Ike(Gonzaga) 35-41,period_1 player_787026567 team_260,False
2835869966,89.0,41.0,169,True,1st 01:14:00 : made by Nik Graves(Creighton) 37-41,period_1 player_787026583 team_169,False
2835869967,18.0,89.0,260,True,1st 01:04:00 : made by Emmanuel Innocenti(Gonzaga) 37-44,period_1 player_787026572 team_260,False
2835869978,8.0,41.0,260,False,1st 00:35:70 : missed by Mario Saint-Supery(Gonzaga) 38-44,period_1 player_787026576 team_260,False
2835869980,6.0,50.0,260,False,1st 00:28:10 : missed by Jalen Warley(Gonzaga) 38-44,period_1 player_787026569 team_260,False
2835869982,71.0,22.0,169,False,1st 00:04:20 : missed by Josh Dix(Creighton) 38-44,period_1 player_787026581 team_169,False
2835870000,82.0,43.0,260,False,2nd 19:36:00 : missed by Braden Huff(Gonzaga) 38-44,period_2 player_787026570 team_260,False
2835870002,25.0,18.0,169,False,2nd 19:26:00 : missed by Jackson McAndrew(Creighton) 38-44,period_2 player_787026586 team_169,False
2835870004,87.0,46.0,260,True,2nd 19:11:00 : made by Graham Ike(Gonzaga) 38-46,period_2 player_787026567 team_260,False
2835870012,14.0,51.0,169,False,2nd 18:29:00 : missed by Josh Dix(Creighton) 40-46,period_2 player_787026581 team_169,False
2835870014,91.0,50.0,260,True,2nd 18:22:00 : made by Braeden Smith(Gonzaga) 40-48,period_2 player_787026571 team_260,False
2835870015,27.0,77.0,169,False,2nd 18:14:00 : missed by Jackson McAndrew(Creighton) 40-48,period_2 player_787026586 team_169,False
2835870017,10.0,55.0,169,False,2nd 17:51:00 : missed by Owen Freeman(Creighton) 40-48,period_2 player_787026584 team_169,False
2835870023,85.0,42.0,260,True,2nd 17:36:00 : made by Graham Ike(Gonzaga) 40-50,period_2 player_787026567 team_260,False
2835870035,7.0,54.0,169,False,2nd 16:56:00 : missed by Nik Graves(Creighton) 40-50,period_2 player_787026583 team_169,False
2835870038,78.0,56.0,260,False,2nd 16:41:00 : missed by Braeden Smith(Gonzaga) 40-50,period_2 player_787026571 team_260,False
2835870040,10.0,33.0,169,False,2nd 16:30:00 : missed by Josh Dix(Creighton) 40-50,period_2 player_787026581 team_169,False
2835870042,90.0,56.0,260,True,2nd 16:10:00 : made by Braden Huff(Gonzaga) 40-52,period_2 player_787026570 team_260,False
2835870043,7.0,54.0,169,True,2nd 15:54:00 : made by Nik Graves(Creighton) 42-52,period_2 player_787026583 team_169,False
2835870051,71.0,23.0,260,False,2nd 15:26:00 : missed by Tyon Grant-Foster(Gonzaga) 42-52,period_2 player_787026568 team_260,False
2835870053,12.0,53.0,169,False,2nd 14:55:00 : missed by Jackson McAndrew(Creighton) 42-52,period_2 player_787026586 team_169,False
2835870055,6.0,50.0,169,False,2nd 14:51:00 : missed by Jackson McAndrew(Creighton) 42-52,period_2 player_787026586 team_169,False
2835870059,76.0,48.0,260,False,2nd 14:36:00 : missed by Graham Ike(Gonzaga) 42-52,period_2 player_787026567 team_260,False
2835870061,90.0,45.0,260,True,2nd 14:30:00 : made by Braden Huff(Gonzaga) 42-54,period_2 player_787026570 team_260,False
2835870062,31.0,55.0,169,False,2nd 14:21:00 : missed by Nik Graves(Creighton) 42-54,period_2 player_787026583 team_169,False
2835870064,91.0,33.0,260,False,2nd 14:08:00 : missed by Braden Huff(Gonzaga) 42-54,period_2 player_787026570 team_260,False
2835870078,6.0,94.0,169,True,2nd 13:44:00 : made by Austin Swartz(Creighton) 45-55,period_2 player_787026589 team_169,False
2835870080,68.0,40.0,260,True,2nd 13:32:00 : made by Graham Ike(Gonzaga) 45-58,period_2 player_787026567 team_260,False
2835870084,25.0,84.0,169,False,2nd 13:05:00 : missed by Nik Graves(Creighton) 45-58,period_2 player_787026583 team_169,False
2835870087,89.0,45.0,260,True,2nd 12:43:00 : made by Mario Saint-Supery(Gonzaga) 45-60,period_2 player_787026576 team_260,False
2835870096,92.0,46.0,260,True,2nd 12:15:00 : made by Jalen Warley(Gonzaga) 45-63,period_2 player_787026569 team_260,False
2835870109,82.0,66.0,260,False,2nd 11:35:00 : missed by Graham Ike(Gonzaga) 45-63,period_2 player_787026567 team_260,False
2835870111,94.0,95.0,260,True,2nd 11:29:00 : made by Mario Saint-Supery(Gonzaga) 45-66,period_2 player_787026576 team_260,False
2835870113,21.0,9.0,169,False,2nd 10:59:00 : missed by Nik Graves(Creighton) 45-66,period_2 player_787026583 team_169,False
2835870122,71.0,75.0,260,False,2nd 10:32:00 : missed by Tyon Grant-Foster(Gonzaga) 45-66,period_2 player_787026568 team_260,False
2835870126,31.0,46.0,169,False,2nd 10:07:00 : missed by Nik Graves(Creighton) 45-66,period_2 player_787026583 team_169,False
2835870132,69.0,32.0,260,False,2nd 09:58:00 : missed by Steele Venters(Gonzaga) 45-66,period_2 player_787026565 team_260,False
2835870136,88.0,3.0,260,False,2nd 09:35:00 : missed by Steele Venters(Gonzaga) 45-66,period_2 player_787026565 team_260,False
2835870138,88.0,44.0,260,True,2nd 09:27:00 : made by Mario Saint-Supery(Gonzaga) 45-68,period_2 player_787026576 team_260,False
